1.950000000000000000e+02 1.950000000000000000e+02 1.498900979079736831e-04
1.955000000000000000e+02 1.955000000000000000e+02 1.497605389070019255e-04
1.960000000000000000e+02 1.960000000000000000e+02 1.496313487762300693e-04
1.965000000000000000e+02 1.965000000000000000e+02 1.495025255472808034e-04
1.970000000000000000e+02 1.970000000000000000e+02 1.493740672675164776e-04
1.975000000000000000e+02 1.975000000000000000e+02 1.492459719998691814e-04
1.980000000000000000e+02 1.980000000000000000e+02 1.491182378226739392e-04
1.985000000000000000e+02 1.985000000000000000e+02 1.489908628295027733e-04
1.990000000000000000e+02 1.990000000000000000e+02 1.488638451290024258e-04
1.995000000000000000e+02 1.995000000000000000e+02 1.487371828447334090e-04
2.000000000000000000e+02 2.000000000000000000e+02 1.486108741150117660e-04
