1.950000000000000000e+02 1.950000000000000000e+02 4.234664502489965954e-01
1.955000000000000000e+02 1.955000000000000000e+02 4.217432567508957453e-01
1.960000000000000000e+02 1.960000000000000000e+02 4.200356729591881999e-01
1.965000000000000000e+02 1.965000000000000000e+02 4.183435124259618498e-01
1.970000000000000000e+02 1.970000000000000000e+02 4.166665914306873497e-01
1.975000000000000000e+02 1.975000000000000000e+02 4.150047289335632716e-01
1.980000000000000000e+02 1.980000000000000000e+02 4.133577465297712528e-01
1.985000000000000000e+02 1.985000000000000000e+02 4.117254684046130486e-01
1.990000000000000000e+02 1.990000000000000000e+02 4.101077212895308244e-01
1.995000000000000000e+02 1.995000000000000000e+02 4.085043344189641656e-01
2.000000000000000000e+02 2.000000000000000000e+02 4.069151394880514139e-01
