1.950000000000000000e+02 1.950000000000000000e+02 1.940022181287064662e-01
1.955000000000000000e+02 1.955000000000000000e+02 1.938132318747216587e-01
1.960000000000000000e+02 1.960000000000000000e+02 1.936249510480998470e-01
1.965000000000000000e+02 1.965000000000000000e+02 1.934373697903922773e-01
1.970000000000000000e+02 1.970000000000000000e+02 1.932504823133622540e-01
1.975000000000000000e+02 1.975000000000000000e+02 1.930642828979083070e-01
1.980000000000000000e+02 1.980000000000000000e+02 1.928787658930093407e-01
1.985000000000000000e+02 1.985000000000000000e+02 1.926939257146871587e-01
1.990000000000000000e+02 1.990000000000000000e+02 1.925097568449904706e-01
1.995000000000000000e+02 1.995000000000000000e+02 1.923262538309956360e-01
2.000000000000000000e+02 2.000000000000000000e+02 1.921434112838273645e-01
