1.950000000000000000e+02 1.950000000000000000e+02 1.451849303687448300e-01
1.955000000000000000e+02 1.955000000000000000e+02 1.450597961667583480e-01
1.960000000000000000e+02 1.960000000000000000e+02 1.449350156772193088e-01
1.965000000000000000e+02 1.965000000000000000e+02 1.448105870027305286e-01
1.970000000000000000e+02 1.970000000000000000e+02 1.446865082612370512e-01
1.975000000000000000e+02 1.975000000000000000e+02 1.445627775858584763e-01
1.980000000000000000e+02 1.980000000000000000e+02 1.444393931247238139e-01
1.985000000000000000e+02 1.985000000000000000e+02 1.443163530408081430e-01
1.990000000000000000e+02 1.990000000000000000e+02 1.441936555117721008e-01
1.995000000000000000e+02 1.995000000000000000e+02 1.440712987298032322e-01
2.000000000000000000e+02 2.000000000000000000e+02 1.439492809014598640e-01
