1.950000000000000000e+02 1.950000000000000000e+02 9.651325648977064908e-01
1.955000000000000000e+02 1.955000000000000000e+02 9.629785599945787089e-01
1.960000000000000000e+02 1.960000000000000000e+02 9.608412289404814066e-01
1.965000000000000000e+02 1.965000000000000000e+02 9.587203716653398544e-01
1.970000000000000000e+02 1.970000000000000000e+02 9.566157910634317529e-01
1.975000000000000000e+02 1.975000000000000000e+02 9.545272929405731466e-01
1.980000000000000000e+02 1.980000000000000000e+02 9.524546859624076767e-01
1.985000000000000000e+02 1.985000000000000000e+02 9.503977816037573190e-01
1.990000000000000000e+02 1.990000000000000000e+02 9.483563940990469288e-01
1.995000000000000000e+02 1.995000000000000000e+02 9.463303403937305402e-01
2.000000000000000000e+02 2.000000000000000000e+02 9.443194400967387381e-01
